timestamp,lat,lon,bearing,bearing_change_rate,gsp,flying,circling
1533991840.000000,46.698567,8.816850,127.993542,0.626805,57.865190,True,False
1533991843.000000,46.698317,8.817317,132.552997,1.224902,54.190762,True,False
1533991846.000000,46.698033,8.817767,135.268513,1.212495,55.903785,True,False
1533991849.000000,46.697733,8.818200,131.516460,-0.172756,56.347611,True,False
1533991852.000000,46.697450,8.818667,123.363505,-1.984168,57.037028,True,False
1533991855.000000,46.697217,8.819183,123.363391,-1.358845,56.613308,True,False
1533991858.000000,46.696983,8.819700,119.440103,-0.653900,56.613479,True,False
1533991861.000000,46.696783,8.820217,114.618730,-1.457443,54.294809,True,False
1533991864.000000,46.696600,8.820800,110.551762,-1.481390,58.722943,True,False
1533991867.000000,46.696450,8.821383,110.551710,-0.677837,57.013794,True,False
1533991870.000000,46.696300,8.821967,115.253468,0.783618,57.013932,True,False
1533991873.000000,46.696117,8.822533,113.836585,0.547479,57.340251,True,False
1533991876.000000,46.695950,8.823083,116.619266,0.227633,55.028927,True,False
1533991879.000000,46.695767,8.823617,118.667357,0.805129,54.597005,True,False
1533991882.000000,46.695567,8.824150,121.442049,0.803797,55.629142,True,False
1533991885.000000,46.695350,8.824667,119.439361,0.128667,55.422806,True,False
1533991888.000000,46.695150,8.825183,113.836206,-1.267641,54.296054,True,False
1533991891.000000,46.694983,8.825733,111.684024,-1.292556,55.029752,True,False
1533991894.000000,46.694833,8.826283,115.919089,0.347147,54.169361,True,False
1533991897.000000,46.694650,8.826833,113.210093,0.254345,55.965742,True,False
1533991900.000000,46.694483,8.827400,115.392713,-0.087729,56.428784,True,False
1533991903.000000,46.694250,8.828117,116.618543,0.568075,72.604505,True,False
1533991906.000000,46.694067,8.828650,112.295808,-0.516151,54.598378,True,False
1533991909.000000,46.693917,8.829183,111.683636,-0.822485,52.755745,True,False
1533991912.000000,46.693767,8.829733,108.934077,-0.560289,54.170285,True,False
1533991915.000000,46.693633,8.830300,108.430081,-0.542259,54.829261,True,False
1533991918.000000,46.693500,8.830883,111.102584,0.361418,56.274396,True,False
1533991922.000000,46.693350,8.831450,111.102531,0.381779,41.693205,True,False
1533991925.000000,46.693200,8.832017,113.835441,0.390408,55.591074,True,False
1533991928.000000,46.693033,8.832567,114.493841,0.565218,55.031414,True,False
1533991931.000000,46.692867,8.833100,112.295361,-0.256680,53.639811,True,False
1533991934.000000,46.692717,8.833633,110.025511,-0.744722,52.756749,True,False
1533991937.000000,46.692583,8.834167,112.941009,0.107608,51.953919,True,False
1533991940.000000,46.692433,8.834683,112.295200,0.378281,51.348884,True,False
1533991943.000000,46.692283,8.835217,104.845943,-1.349178,52.757111,True,False
1533991946.000000,46.692183,8.835767,112.295107,-0.000016,52.076992,True,False
1533991949.000000,46.692033,8.836300,112.940800,1.349143,52.757320,True,False
1533991952.000000,46.691883,8.836817,115.917880,0.603796,51.349327,True,False
1533991955.000000,46.691717,8.837317,116.689386,0.624764,50.880189,True,False
1533991958.000000,46.691550,8.837800,118.126841,0.368160,49.512805,True,False
1533991961.000000,46.691367,8.838300,117.504482,0.135849,51.891043,True,False
1533991964.000000,46.691200,8.838767,113.622546,-0.750716,48.155028,True,False
1533991967.000000,46.691050,8.839267,113.622487,-0.646999,49.948746,True,False
1533991970.000000,46.690900,8.839767,114.343754,0.120201,49.948862,True,False
1533991973.000000,46.690750,8.840250,116.688974,0.511081,48.555203,True,False
1533991976.000000,46.690583,8.840733,111.243988,-0.516628,49.513513,True,False
1533991979.000000,46.690450,8.841233,114.159322,-0.421609,49.100378,True,False
1533991982.000000,46.690250,8.841883,116.688762,0.907462,65.204357,True,False
1533991986.000000,46.690083,8.842367,114.343428,0.026301,37.135409,True,False
1533991989.000000,46.689933,8.842850,114.343368,-0.335056,48.555812,True,False
1533991992.000000,46.689783,8.843333,114.343309,-0.000020,48.555924,True,False
1533991995.000000,46.689633,8.843817,114.343249,-0.000020,48.556036,True,False
1533991998.000000,46.689483,8.844300,114.343189,-0.000020,48.556148,True,False
1533992001.000000,46.689333,8.844783,111.243541,-0.516618,48.556260,True,False
1533992004.000000,46.689200,8.845283,115.106890,0.127284,49.101365,True,False
1533992007.000000,46.689050,8.845750,111.243439,-0.000017,47.170793,True,False
1533992010.000000,46.688917,8.846250,111.243391,-0.643917,49.101589,True,False
1533992013.000000,46.688783,8.846750,109.386010,-0.309572,49.101694,True,False
1533992016.000000,46.688667,8.847233,108.785780,-0.409602,46.898792,True,False
1533992019.000000,46.688550,8.847733,114.342817,0.826135,48.340555,True,False
1533992022.000000,46.688400,8.848217,114.342758,0.926163,48.556956,True,False
1533992025.000000,46.688250,8.848700,114.342698,-0.000020,48.557068,True,False
1533992028.000000,46.688100,8.849183,111.243099,-0.516610,48.557180,True,False
1533992031.000000,46.687967,8.849683,114.342585,-0.000019,49.102339,True,False
1533992034.000000,46.687817,8.850167,114.342525,0.516571,48.557392,True,False
1533992037.000000,46.687667,8.850650,111.907126,-0.405910,48.557504,True,False
1533992040.000000,46.687533,8.851133,111.907077,-0.405908,47.684002,True,False
1533992043.000000,46.687400,8.851617,111.907028,-0.000016,47.684104,True,False
1533992046.000000,46.687267,8.852100,109.385506,-0.420262,47.684205,True,False
1533992049.000000,46.687150,8.852583,100.999170,-1.817976,46.899964,True,False
1533992052.000000,46.687083,8.853083,100.652584,-1.455487,46.623127,True,False
1533992055.000000,46.687017,8.853600,100.652571,-0.057766,48.121594,True,False
1533992058.000000,46.686950,8.854117,100.326879,-0.054284,48.121651,True,False
1533992061.000000,46.686867,8.854783,100.652542,-0.000005,62.027231,True,False
1533992064.000000,46.686800,8.855300,103.230971,0.484015,48.121780,True,False
1533992067.000000,46.686717,8.855817,103.655733,0.500532,48.582131,True,False
1533992070.000000,46.686633,8.856317,103.230932,-0.000007,47.098426,True,False
1533992073.000000,46.686550,8.856833,103.655692,-0.000007,48.582273,True,False
1533992077.000000,46.686467,8.857333,100.020330,-0.458657,35.323923,True,False
1533992080.000000,46.686400,8.857883,100.020318,-0.519339,51.123799,True,False
1533992083.000000,46.686333,8.858433,108.219674,1.366557,51.123860,True,False
1533992086.000000,46.686217,8.858950,107.686262,1.277657,49.789164,True,False
1533992089.000000,46.686100,8.859483,110.023253,0.300597,51.240576,True,False
1533992092.000000,46.685967,8.860017,102.831196,-0.809178,51.959537,True,False
1533992095.000000,46.685883,8.860550,100.652353,-1.561817,50.069150,True,False
1533992098.000000,46.685817,8.861067,100.998905,-0.305382,48.122626,True,False
1533992101.000000,46.685750,8.861567,97.548686,-0.517278,46.624236,True,False
1533992104.000000,46.685700,8.862117,96.925971,-0.678822,50.784734,True,False
1533992107.000000,46.685650,8.862717,92.692069,-0.809436,55.325166,True,False
1533992110.000000,46.685633,8.863233,95.944225,-0.163624,47.345734,True,False
1533992113.000000,46.685600,8.863700,105.106664,2.069099,42.947642,True,False
1533992116.000000,46.685517,8.864150,110.702782,2.459760,42.665611,True,False
1533992119.000000,46.685400,8.864600,104.844135,-0.043755,44.034737,True,False
1533992122.000000,46.685300,8.865150,114.882585,0.696634,52.083193,True,False
1533992125.000000,46.685183,8.865517,106.253480,0.234891,36.997833,True,False
1533992128.000000,46.685100,8.865933,89.999794,-4.147132,39.728101,True,False
1533992131.000000,46.685100,8.866500,87.122224,-3.188543,51.870783,True,False
1533992134.000000,46.685117,8.866983,79.979503,-1.670048,44.298578,True,False
1533992137.000000,46.685183,8.867533,82.670553,-0.741945,51.124977,True,False
1533992140.000000,46.685233,8.868100,78.631283,-0.224703,52.297982,True,False
1533992143.000000,46.685300,8.868583,66.966239,-2.617386,45.128022,True,False
1533992146.000000,46.685417,8.868983,45.311804,-5.553247,39.786452,True,False
1533992149.000000,46.685733,8.869450,41.894369,-4.178645,60.084328,True,False
1533992152.000000,46.685950,8.869733,22.887041,-3.737460,38.838815,True,False
1533992156.000000,46.686167,8.869867,-58.005011,-14.271340,23.535922,True,True
1533992159.000000,46.686267,8.869633,-150.536216,-24.774751,25.183630,True,True
1533992162.000000,46.685983,8.869400,119.701019,29.617672,43.422173,True,True
1533992165.000000,46.685833,8.869783,50.997573,-26.411035,40.395655,True,True
1533992168.000000,46.686000,8.870083,-3.924308,-20.604221,35.336332,True,True
1533992171.000000,46.686167,8.870067,-46.859147,-16.309453,22.291251,True,True
1533992174.000000,46.686317,8.869833,-80.268388,-12.724013,29.270675,True,True
1533992177.000000,46.686350,8.869550,-140.205878,-15.557789,26.313432,True,True
1533992180.000000,46.686117,8.869267,149.544539,-21.697845,40.521332,True,True
1533992183.000000,46.685883,8.869467,32.343035,28.758152,36.117993,True,True
1533992186.000000,46.686100,8.869667,-32.162743,29.715453,34.219511,True,True
1533992189.000000,46.686300,8.869483,-89.999879,-20.390486,31.524580,True,True
1533992192.000000,46.686300,8.869150,-141.328655,-18.194319,30.511548,True,True
1533992195.000000,46.686000,8.868800,131.174082,-23.137673,51.271804,True,True
1533992198.000000,46.685800,8.869133,17.568488,26.482857,40.535820,True,True
1533992201.000000,46.686017,8.869233,-96.397886,22.071339,30.325148,True,True
1533992204.000000,46.685983,8.868800,-167.686992,29.124087,39.913827,True,True
1533992207.000000,46.685617,8.868683,110.023170,-25.596491,50.077688,True,True
1533992210.000000,46.685533,8.869017,37.315440,-25.832928,32.474954,True,True
1533992213.000000,46.685683,8.869183,-52.341159,-27.060721,25.166412,True,True
1533992216.000000,46.685833,8.868900,-135.578614,-28.815676,32.760217,True,True
1533992219.000000,46.685600,8.868567,143.805612,-27.308872,43.592851,True,True
1533992222.000000,46.685350,8.868833,65.281758,-26.523271,41.335423,True,True
1533992225.000000,46.685450,8.869150,22.372091,-20.238920,31.910195,True,True
1533992228.000000,46.685617,8.869250,-74.481929,-23.293948,24.049132,True,True
1533992231.000000,46.685683,8.868900,-145.549687,-27.986963,33.249567,True,True
1533992234.000000,46.685383,8.868600,139.386603,-24.355245,48.543891,True,True
1533992237.000000,46.685183,8.868850,98.876762,-19.262258,35.154886,True,True
1533992240.000000,46.685133,8.869317,64.084609,-12.550332,43.234934,True,True
1533992243.000000,46.685217,8.869567,-48.826025,-24.617131,25.442619,True,True
1533992246.000000,46.685367,8.869317,-134.824455,26.848489,30.402059,True,True
1533992249.000000,46.685117,8.868950,162.108427,-24.844258,47.321107,True,True
1533992252.000000,46.684833,8.869083,113.620137,-18.592568,39.727503,True,True
1533992255.000000,46.684733,8.869417,86.209041,-12.649898,33.302446,True,True
1533992259.000000,46.684750,8.869783,0.000000,-16.231448,25.227950,True,True
1533992262.000000,46.684917,8.869783,-82.775747,-24.140684,22.238985,True,True
1533992265.000000,46.684950,8.869400,177.932178,29.655363,35.369939,True,True
1533992268.000000,46.684633,8.869417,89.999836,28.795930,42.281605,True,True
1533992271.000000,46.684633,8.869867,3.568610,-29.060595,41.191860,True,True
1533992274.000000,46.684817,8.869883,-101.763205,28.039493,24.510410,True,True
1533992277.000000,46.684767,8.869533,160.039750,26.078523,32.725315,True,True
1533992280.000000,46.684483,8.869683,78.757359,-29.913239,40.222437,True,True
1533992283.000000,46.684533,8.870050,22.372433,-22.944553,34.220480,True,True
1533992286.000000,46.684700,8.870150,-62.774870,-23.588705,24.049191,True,True
1533992289.000000,46.684800,8.869867,-135.578066,-26.325083,29.166751,True,True
1533992292.000000,46.684567,8.869533,159.137088,-23.014674,43.593260,True,True
1533992295.000000,46.684267,8.869700,89.999854,-22.403680,42.838880,True,True
1533992298.000000,46.684267,8.870100,52.504283,-17.772134,36.615235,True,True
1533992301.000000,46.684433,8.870417,65.117452,-4.147067,36.535183,True,False
1533992304.000000,46.684550,8.870783,51.279556,-0.204121,36.998256,True,False
1533992307.000000,46.684733,8.871117,55.375179,-1.623712,39.108112,True,False
1533992310.000000,46.684883,8.871433,50.998065,-0.046915,35.225510,True,False
1533992313.000000,46.685050,8.871733,38.096623,-2.879759,35.336707,True,False
1533992316.000000,46.685283,8.872000,82.775698,5.296272,39.562583,True,False
1533992319.000000,46.685317,8.872383,-155.423517,27.746643,35.369703,True,True
1533992322.000000,46.685017,8.872183,-53.913209,-22.781485,44.017866,True,True
1533992325.000000,46.685233,8.871750,-31.691308,20.622035,49.083695,True,True
1533992329.000000,46.685400,8.871600,-8.995723,6.416784,19.602102,True,True
1533992332.000000,46.685617,8.871550,70.717253,14.629795,29.270712,True,True
1533992335.000000,46.685717,8.871967,-177.689189,-28.115578,40.406641,True,True
1533992338.000000,46.685433,8.871950,-62.072689,-22.131657,37.837044,True,True
1533992341.000000,46.685567,8.871583,30.974202,-25.222768,37.987034,True,True
1533992344.000000,46.685833,8.871817,120.245961,-29.613558,41.500402,True,True
1533992347.000000,46.685700,8.872150,-130.612476,-26.931113,35.319956,True,True
1533992350.000000,46.685533,8.871867,-52.744993,-28.831826,34.164369,True,True
1533992353.000000,46.685733,8.871483,-30.133384,16.746515,44.084035,True,True
1533992356.000000,46.685950,8.871300,28.757739,13.583789,33.428222,True,True
1533992359.000000,46.686200,8.871500,136.157352,27.715123,38.051734,True,True
1533992362.000000,46.686033,8.871733,-96.397888,-20.859271,30.834125,True,True
1533992365.000000,46.686000,8.871300,-18.931766,-25.848186,39.913814,True,True
1533992368.000000,46.686300,8.871150,65.281375,26.946544,42.319430,True,True
1533992371.000000,46.686400,8.871467,177.544967,-27.253878,31.909732,True,True
1533992374.000000,46.686133,8.871483,-98.293618,-27.262499,35.615066,True,True
1533992377.000000,46.686083,8.870983,-16.955674,27.583226,46.251207,True,True
1533992380.000000,46.686383,8.870850,69.976298,28.044986,41.849348,True,True
1533992383.000000,46.686467,8.871183,100.326938,19.547102,32.474503,True,True
1533992386.000000,46.686433,8.871450,89.999867,3.337261,24.811096,True,False
1533992389.000000,46.686433,8.871817,101.763547,0.239435,33.562620,True,False
1533992392.000000,46.686383,8.872167,89.999842,-0.000004,32.724376,True,False
1533992395.000000,46.686383,8.872600,83.073573,-3.114996,39.664951,True,False
1533992398.000000,46.686417,8.873000,89.999885,0.000007,36.882956,True,False
1533992401.000000,46.686417,8.873317,162.431562,13.226331,28.985908,True,True
1533992404.000000,46.686200,8.873417,-114.157731,25.973731,30.325127,True,True
1533992407.000000,46.686067,8.872983,-38.362632,26.534301,43.472397,True,True
1533992410.000000,46.686283,8.872733,14.937124,21.515809,36.871287,True,True
1533992413.000000,46.686583,8.872850,26.104428,10.744510,41.430136,True,True
1533992416.000000,46.686700,8.872933,52.635019,6.282983,17.335641,True,True
1533992419.000000,46.686883,8.873283,70.858727,7.459050,40.308701,True,True
1533992422.000000,46.686967,8.873633,87.019538,5.730753,33.911602,True,False
1533992425.000000,46.686983,8.874100,99.200320,4.723599,42.773485,True,False
1533992429.000000,46.686933,8.874550,86.373256,-0.092326,31.295181,True,False
1533992432.000000,46.686950,8.874933,87.122126,-1.725456,35.158269,True,False
1533992435.000000,46.686967,8.875417,86.790759,0.069584,44.297065,True,False
1533992438.000000,46.686983,8.875850,80.451882,-1.111707,39.726812,True,False
1533992441.000000,46.687033,8.876283,83.601676,-0.531514,40.221679,True,False
1533992444.000000,46.687067,8.876717,83.348001,0.482686,39.913060,True,False
1533992447.000000,46.687100,8.877133,74.339565,-1.543685,38.397359,True,False
1533992450.000000,46.687183,8.877567,86.373240,0.504206,41.193534,True,False
1533992453.000000,46.687200,8.877950,99.200357,4.143465,35.158107,True,False
1533992456.000000,46.687150,8.878400,111.681247,4.218001,41.726745,True,False
1533992459.000000,46.687050,8.878767,100.765726,0.260895,36.117416,True,False
1533992462.000000,46.687000,8.879150,87.019536,-4.110285,35.716465,True,False
1533992465.000000,46.687017,8.879617,93.970815,-1.132485,42.773459,True,False
