timestamp,lat,lon,bearing,bearing_change_rate,gsp,flying,circling
1459687687.000000,46.218717,12.813383,-109.865750,1.718222,46.115638,True,False
1459687688.000000,46.218683,12.813250,-107.805566,1.583472,39.266264,True,False
1459687689.000000,46.218650,12.813100,-115.722818,0.000018,43.635985,True,False
1459687690.000000,46.218600,12.812950,-107.805541,2.130251,46.115718,True,False
1459687691.000000,46.218567,12.812800,-113.440659,0.456441,43.636045,True,False
1459687692.000000,46.218517,12.812633,-113.440640,-0.714978,50.314443,True,False
1459687693.000000,46.218467,12.812467,-113.440621,-1.127011,50.314482,True,False
1459687694.000000,46.218417,12.812300,-107.805485,1.583467,50.314520,True,False
1459687695.000000,46.218383,12.812150,-115.722710,-1.583434,43.636177,True,False
1459687696.000000,46.218333,12.812000,-115.722689,-0.456406,46.115900,True,False
1459687697.000000,46.218283,12.811850,-115.722669,-0.456406,46.115934,True,False
1459687698.000000,46.218233,12.811700,-113.440532,0.000018,46.115968,True,False
1459687699.000000,46.218183,12.811533,-120.032409,-2.445385,50.314700,True,False
1459687700.000000,46.218117,12.811367,-115.722601,0.000022,53.321236,True,False
1459687701.000000,46.218067,12.811217,-113.440469,0.456444,46.116082,True,False
1459687702.000000,46.218017,12.811050,-115.722560,0.000022,50.314829,True,False
1459687703.000000,46.217967,12.810900,-118.456423,-1.003178,46.116150,True,False
1459687704.000000,46.217917,12.810767,-106.121970,2.782088,42.005176,True,False
1459687705.000000,46.217883,12.810600,-115.722506,0.000019,48.052423,True,False
1459687706.000000,46.217833,12.810450,-111.512349,0.385624,46.116241,True,False
1459687707.000000,46.217783,12.810267,-111.512331,0.842046,54.581218,True,False
1459687708.000000,46.217733,12.810083,-120.032206,-0.315156,54.581261,True,False
1459687709.000000,46.217667,12.809917,-115.722417,-1.920090,53.321564,True,False
1459687710.000000,46.217617,12.809767,-125.852775,-2.026054,46.116388,True,False
1459687711.000000,46.217550,12.809633,-118.456241,-1.388778,45.563508,True,False
1459687712.000000,46.217500,12.809500,-122.713882,-2.240310,42.005422,True,False
1459687713.000000,46.217433,12.809350,-113.440228,1.318396,49.379276,True,False
1459687714.000000,46.217383,12.809183,-113.440209,0.456442,50.315317,True,False
1459687715.000000,46.217333,12.809017,-120.032025,1.164150,50.315356,True,False
1459687716.000000,46.217267,12.808850,-115.722254,0.546797,53.321855,True,False
1459687717.000000,46.217217,12.808700,-115.722234,1.398330,46.116661,True,False
1459687718.000000,46.217167,12.808550,-107.805105,1.127024,46.116695,True,False
1459687719.000000,46.217133,12.808400,-115.722200,-0.456398,43.637078,True,False
1459687720.000000,46.217083,12.808250,-113.440094,1.318386,46.116752,True,False
1459687721.000000,46.217033,12.808083,-115.722159,0.000019,50.315587,True,False
1459687722.000000,46.216983,12.807933,-113.440056,0.456435,46.116820,True,False
1459687723.000000,46.216933,12.807767,-111.512029,-0.741385,50.315664,True,False
1459687724.000000,46.216883,12.807583,-113.440018,0.456436,54.581992,True,False
1459687725.000000,46.216833,12.807417,-107.805004,1.127018,50.315741,True,False
1459687726.000000,46.216800,12.807267,-113.439986,0.456434,43.637318,True,False
1459687727.000000,46.216750,12.807100,-115.722043,-0.456397,50.315806,True,False
1459687728.000000,46.216700,12.806950,-125.852321,-2.868059,46.117013,True,False
1459687729.000000,46.216633,12.806817,-118.455840,-1.003164,45.564007,True,False
1459687730.000000,46.216583,12.806683,-118.455819,-2.130163,42.005964,True,False
1459687731.000000,46.216533,12.806550,-118.455797,-1.003162,42.005994,True,False
1459687732.000000,46.216483,12.806417,-109.865005,1.171408,42.006023,True,False
1459687733.000000,46.216450,12.806283,-115.721921,2.026080,39.267677,True,False
1459687734.000000,46.216400,12.806133,-122.713360,-0.851504,46.117218,True,False
1459687735.000000,46.216333,12.805983,-113.439809,1.003202,49.379977,True,False
1459687736.000000,46.216283,12.805817,-113.439790,1.003201,50.316166,True,False
1459687737.000000,46.216233,12.805650,-107.804822,0.412037,50.316204,True,False
1459687738.000000,46.216200,12.805500,-109.864911,1.171402,43.637750,True,False
1459687739.000000,46.216167,12.805367,-118.455636,0.851545,39.267856,True,False
1459687740.000000,46.216117,12.805233,-115.721785,-0.456395,42.006240,True,False
1459687741.000000,46.216067,12.805083,-115.721764,-0.456395,46.117445,True,False
1459687742.000000,46.216017,12.804933,-122.713178,-2.981671,46.117479,True,False
1459687743.000000,46.215950,12.804783,-115.721717,-1.171361,49.380221,True,False
1459687744.000000,46.215900,12.804633,-115.721696,0.546788,46.117558,True,False
1459687745.000000,46.215850,12.804483,-109.864794,1.171398,46.117592,True,False
1459687746.000000,46.215817,12.804350,-121.772906,-1.210228,39.268077,True,False
1459687747.000000,46.215767,12.804233,-109.864766,2.569682,38.011428,True,False
1459687748.000000,46.215733,12.804100,-125.851842,-2.026025,39.268130,True,False
1459687749.000000,46.215667,12.803967,-115.721601,0.000019,45.564534,True,False
1459687750.000000,46.215617,12.803817,-115.721581,-1.171357,46.117752,True,False
1459687751.000000,46.215567,12.803667,-122.712965,-0.188012,46.117786,True,False
1459687752.000000,46.215500,12.803517,-107.804599,0.412033,49.380507,True,False
1459687753.000000,46.215467,12.803367,-118.455330,1.479302,43.638278,True,False
1459687754.000000,46.215417,12.803233,-115.721499,0.000020,42.006654,True,False
1459687755.000000,46.215367,12.803083,-107.804559,1.583404,46.117922,True,False
1459687756.000000,46.215333,12.802933,-115.721465,1.398300,43.638375,True,False
1459687757.000000,46.215283,12.802783,-107.804533,0.000013,46.117979,True,False
1459687758.000000,46.215250,12.802633,-107.804523,2.130161,43.638435,True,False
1459687759.000000,46.215217,12.802483,-115.721418,0.000016,43.638459,True,False
1459687760.000000,46.215167,12.802333,-118.455199,-2.130128,46.118058,True,False
1459687761.000000,46.215117,12.802200,-109.864550,1.171383,42.006831,True,False
1459687762.000000,46.215083,12.802067,-118.455163,-2.130126,39.268541,True,False
1459687763.000000,46.215033,12.801933,-122.712712,-2.981638,42.006880,True,False
1459687764.000000,46.214967,12.801783,-125.851463,-2.026009,49.380847,True,False
1459687765.000000,46.214900,12.801650,-115.721289,0.546782,45.564952,True,False
1459687766.000000,46.214850,12.801500,-125.851405,-3.197371,46.118274,True,False
1459687767.000000,46.214783,12.801367,-121.772423,-0.663452,45.565016,True,False
1459687768.000000,46.214733,12.801250,-129.550328,-1.367523,38.011945,True,False
1459687769.000000,46.214667,12.801133,-118.454981,1.479296,41.910510,True,False
1459687770.000000,46.214617,12.801000,-118.454959,-0.546734,42.007127,True,False
1459687771.000000,46.214567,12.800867,-118.454937,1.479294,42.007156,True,False
1459687772.000000,46.214517,12.800733,-122.712467,-0.188009,42.007186,True,False
1459687773.000000,46.214450,12.800583,-118.454886,2.219088,49.381175,True,False
1459687774.000000,46.214400,12.800450,-118.454864,0.000023,42.007255,True,False
1459687775.000000,46.214350,12.800317,-121.772221,-0.663452,42.007284,True,False
1459687776.000000,46.214300,12.800200,-118.454821,0.000023,38.012161,True,False
1459687777.000000,46.214250,12.800067,-118.454799,0.851534,42.007344,True,False
1459687778.000000,46.214200,12.799933,-109.864244,1.718128,42.007373,True,False
1459687779.000000,46.214167,12.799800,-118.454762,0.000020,39.269121,True,False
1459687780.000000,46.214117,12.799667,-115.720969,1.210250,42.007422,True,False
1459687781.000000,46.214067,12.799517,-115.720949,0.546774,46.118808,True,False
1459687782.000000,46.214017,12.799367,-125.850992,-1.479239,46.118842,True,False
1459687783.000000,46.213950,12.799233,-118.454668,-1.718085,45.565470,True,False
1459687784.000000,46.213900,12.799100,-125.850950,-1.479238,42.007551,True,False
1459687785.000000,46.213850,12.799000,-120.030488,-0.861904,34.174147,True,False
1459687786.000000,46.213817,12.798917,-125.850925,-2.025995,26.662189,True,False
1459687787.000000,46.213783,12.798850,-115.720876,2.026023,22.782785,True,False
1459687788.000000,46.213767,12.798800,180.000000,-12.309066,15.373008,True,True
1459687789.000000,46.213733,12.798800,137.304499,-19.368910,13.343391,True,True
1459687790.000000,46.213683,12.798867,107.804047,-26.433093,27.232592,True,True
1459687791.000000,46.213650,12.799017,89.999928,-28.829829,43.639587,True,True
1459687792.000000,46.213650,12.799217,89.999934,-30.855838,55.399455,True,True
1459687793.000000,46.213650,12.799400,81.776787,-19.644643,50.782834,True,True
1459687794.000000,46.213667,12.799567,72.195839,-13.021732,46.645793,True,True
1459687795.000000,46.213700,12.799717,70.135815,-7.533646,43.639575,True,True
1459687796.000000,46.213733,12.799850,72.195819,-3.560822,39.269416,True,False
1459687797.000000,46.213767,12.800000,73.879056,-3.224176,43.639527,True,False
1459687798.000000,46.213800,12.800167,68.488937,-2.657570,48.055748,True,False
1459687799.000000,46.213850,12.800350,64.278990,-1.583370,54.584645,True,False
1459687800.000000,46.213917,12.800550,62.277522,-1.571659,61.491933,True,False
1459687801.000000,46.213983,12.800733,57.287646,-2.981635,57.367694,True,False
1459687802.000000,46.214050,12.800883,66.560921,-1.463627,49.381472,True,False
1459687803.000000,46.214100,12.801050,64.278909,-0.842005,50.317888,True,False
1459687804.000000,46.214150,12.801200,61.545127,-0.546773,46.118785,True,False
1459687805.000000,46.214200,12.801333,59.969241,-0.461656,42.007403,True,False
1459687806.000000,46.214267,12.801500,66.560839,1.854639,53.324087,True,False
1459687807.000000,46.214317,12.801667,59.969189,-1.318347,50.317721,True,False
1459687808.000000,46.214383,12.801833,59.969158,-0.861950,53.324002,True,False
1459687809.000000,46.214450,12.802000,66.560769,1.003128,53.323953,True,False
1459687810.000000,46.214500,12.802167,64.278746,0.861901,50.317580,True,False
1459687811.000000,46.214550,12.802317,66.560731,-0.000022,46.118513,True,False
1459687812.000000,46.214600,12.802483,64.278705,0.861903,50.317503,True,False
1459687813.000000,46.214650,12.802633,73.878810,2.781930,46.118445,True,False
1459687814.000000,46.214683,12.802800,64.278671,-0.456420,48.055034,True,False
1459687815.000000,46.214733,12.802950,64.278651,-0.000019,46.118388,True,False
1459687816.000000,46.214783,12.803100,57.287267,-1.854693,46.118354,True,False
1459687817.000000,46.214850,12.803250,57.287235,-1.398294,49.380963,True,False
1459687818.000000,46.214917,12.803400,64.278576,-1.920047,49.380921,True,False
1459687819.000000,46.214967,12.803550,57.287180,-1.398298,46.118229,True,False
1459687820.000000,46.215033,12.803700,64.278528,-0.000024,49.380847,True,False
1459687821.000000,46.215083,12.803850,57.287125,-0.000028,46.118149,True,False
1459687822.000000,46.215150,12.804000,66.560503,1.854653,49.380772,True,False
1459687823.000000,46.215200,12.804167,57.287069,-1.398301,50.317040,True,False
1459687824.000000,46.215267,12.804317,57.287038,-0.000028,49.380698,True,False
1459687825.000000,46.215333,12.804467,59.968729,-0.861960,49.380656,True,False
1459687826.000000,46.215400,12.804633,57.286974,-0.000030,53.323262,True,False
1459687827.000000,46.215467,12.804783,57.286943,-1.854712,49.380571,True,False
1459687828.000000,46.215533,12.804933,64.278324,1.398251,49.380528,True,False
1459687829.000000,46.215583,12.805083,57.286887,-0.000030,46.117808,True,False
1459687830.000000,46.215650,12.805233,66.560312,1.318317,49.380454,True,False
1459687831.000000,46.215700,12.805400,57.286832,-0.000028,50.316654,True,False
1459687832.000000,46.215767,12.805550,66.560268,1.854665,49.380380,True,False
1459687833.000000,46.215817,12.805717,66.560249,0.456385,50.316564,True,False
1459687834.000000,46.215867,12.805883,72.195171,2.981657,50.316526,True,False
1459687835.000000,46.215900,12.806033,64.278175,-0.456427,43.637990,True,False
1459687836.000000,46.215950,12.806183,61.544340,0.851502,46.117558,True,False
1459687837.000000,46.216000,12.806317,72.195131,1.126973,42.006338,True,False
1459687838.000000,46.216033,12.806467,57.286674,-1.854715,43.637894,True,False
1459687839.000000,46.216100,12.806617,68.488118,-0.741411,49.380167,True,False
1459687840.000000,46.216150,12.806800,68.488100,0.841985,54.582666,True,False
1459687841.000000,46.216200,12.806983,62.276541,0.146440,54.582623,True,False
1459687842.000000,46.216267,12.807167,68.488059,-0.741414,57.365825,True,False
1459687843.000000,46.216317,12.807350,70.134916,2.569648,54.582523,True,False
1459687844.000000,46.216367,12.807550,70.134899,0.329356,58.901634,True,False
1459687845.000000,46.216417,12.807750,75.277304,1.357841,58.901586,True,False
1459687846.000000,46.216450,12.807933,76.457063,2.836104,52.504103,True,False
1459687847.000000,46.216483,12.808133,68.487981,-0.000015,56.980969,True,False
1459687848.000000,46.216533,12.808317,76.457043,1.264425,54.582336,True,False
1459687849.000000,46.216567,12.808517,75.277265,1.028473,56.980888,True,False
1459687850.000000,46.216600,12.808700,83.132564,1.571052,52.503969,True,False
1459687851.000000,46.216617,12.808900,75.277252,-0.235962,55.796778,True,False
1459687852.000000,46.216650,12.809083,82.515046,2.805413,52.503925,True,False
1459687853.000000,46.216667,12.809267,75.277239,-0.235961,51.216454,True,False
1459687854.000000,46.216700,12.809450,75.277231,-0.000007,52.503880,True,False
1459687855.000000,46.216733,12.809633,75.277222,-1.571068,52.503850,True,False
1459687856.000000,46.216767,12.809817,82.515030,1.447556,52.503820,True,False
1459687857.000000,46.216783,12.810000,82.515028,-0.000004,51.216347,True,False
1459687858.000000,46.216800,12.810183,82.515026,1.447557,51.216332,True,False
1459687859.000000,46.216817,12.810367,73.878207,-0.279805,51.216317,True,False
1459687860.000000,46.216850,12.810533,81.776315,1.299818,48.053285,True,False
1459687861.000000,46.216867,12.810700,75.277188,-1.447568,46.643131,True,False
1459687862.000000,46.216900,12.810883,75.277180,-1.447570,52.503701,True,False
1459687863.000000,46.216933,12.811067,75.277171,-1.447571,52.503671,True,False
1459687864.000000,46.216967,12.811250,83.132518,1.850862,52.503641,True,False
1459687865.000000,46.216983,12.811450,82.515001,0.147737,55.796411,True,False
1459687866.000000,46.217000,12.811633,81.776292,1.299821,51.216149,True,False
1459687867.000000,46.217017,12.811800,82.514996,1.447563,46.643006,True,False
1459687868.000000,46.217033,12.811983,89.999940,2.944554,51.216118,True,False
1459687869.000000,46.217033,12.812150,82.514994,-0.123505,46.163368,True,False
1459687870.000000,46.217050,12.812333,82.514992,-0.000002,51.216103,True,False
1459687871.000000,46.217067,12.812517,82.514990,0.147739,51.216087,True,False
1459687872.000000,46.217083,12.812700,82.514987,-0.000002,51.216072,True,False
1459687873.000000,46.217100,12.812883,81.776278,-1.644732,51.216057,True,False
1459687874.000000,46.217117,12.813050,81.776275,-0.147744,46.642923,True,False
1459687875.000000,46.217133,12.813217,89.999934,1.496988,46.642909,True,False
1459687876.000000,46.217133,12.813400,82.514981,-0.000002,50.779612,True,False
1459687877.000000,46.217150,12.813583,76.456896,-1.211618,51.216011,True,False
1459687878.000000,46.217183,12.813783,82.514974,0.147739,56.980283,True,False
1459687879.000000,46.217200,12.813967,81.776263,-0.000002,51.215965,True,False
1459687880.000000,46.217217,12.814133,79.759625,-2.048062,46.642840,True,False
1459687881.000000,46.217233,12.814267,67.562947,-2.990407,37.528365,True,False
1459687882.000000,46.217267,12.814383,89.999952,2.708611,34.960772,True,False
1459687883.000000,46.217267,12.814517,79.759616,-0.551072,36.930538,True,False
1459687884.000000,46.217283,12.814650,89.999940,1.644735,37.528332,True,False
1459687885.000000,46.217283,12.814817,89.999934,2.048062,46.163158,True,False
1459687886.000000,46.217283,12.815000,81.776251,2.842661,50.779474,True,False
