timestamp,lat,lon,bearing,bearing_change_rate,gsp,flying,circling
1533992390.000000,46.765100,8.996967,-107.973846,-3.594778,46.184932,True,False
1533992391.000000,46.765067,8.996817,-89.999945,2.068360,43.240747,True,False
1533992392.000000,46.765067,8.996667,-99.213531,0.000003,41.130489,True,False
1533992393.000000,46.765050,8.996517,-89.999945,3.255294,41.668083,True,False
1533992394.000000,46.765050,8.996367,-89.999939,1.661157,41.130502,True,False
1533992395.000000,46.765050,8.996200,-89.999939,3.594781,45.700557,True,False
1533992396.000000,46.765050,8.996033,-97.559798,-1.511971,45.700557,True,False
1533992397.000000,46.765033,8.995850,-89.999939,1.842718,50.711407,True,False
1533992398.000000,46.765033,8.995683,-89.999939,0.000001,45.700572,True,False
1533992399.000000,46.765033,8.995517,-100.341715,-2.068355,45.700572,True,False
1533992400.000000,46.765017,8.995383,-89.999951,-0.000002,37.164216,True,False
1533992401.000000,46.765017,8.995250,-80.786365,3.354687,36.560469,True,False
1533992402.000000,46.765033,8.995100,-89.999939,-0.000000,41.668108,True,False
1533992403.000000,46.765033,8.994933,-89.999933,0.000001,45.700572,True,False
1533992404.000000,46.765033,8.994750,-89.999939,2.068355,50.270629,True,False
1533992405.000000,46.765033,8.994583,-98.305712,-1.661152,45.700572,True,False
1533992406.000000,46.765017,8.994417,-110.050396,-5.852806,46.185002,True,False
1533992407.000000,46.764983,8.994283,-110.050385,-4.010089,38.919337,True,False
1533992408.000000,46.764950,8.994150,-89.999951,-0.000004,38.919358,True,False
1533992409.000000,46.764950,8.994017,-100.341700,-2.068352,36.560514,True,False
1533992410.000000,46.764933,8.993883,-107.973794,-1.933616,37.164272,True,False
1533992411.000000,46.764900,8.993733,-99.213503,2.167379,43.240868,True,False
1533992412.000000,46.764883,8.993583,-107.973778,0.415321,41.668209,True,False
1533992413.000000,46.764850,8.993433,-107.973768,-3.594763,43.240904,True,False
1533992414.000000,46.764817,8.993283,-112.641184,-2.459897,43.240928,True,False
1533992415.000000,46.764783,8.993167,-112.641172,-0.933476,34.661804,True,False
1533992416.000000,46.764750,8.993050,-126.126848,-5.382669,34.661822,True,False
1533992417.000000,46.764700,8.992950,-110.050288,-0.415302,33.948306,True,False
1533992418.000000,46.764667,8.992817,-126.126789,-3.630604,38.919539,True,False
1533992419.000000,46.764600,8.992683,-122.032272,-1.878217,45.264459,True,False
1533992420.000000,46.764550,8.992567,-126.126730,-2.697112,37.736015,True,False
1533992421.000000,46.764483,8.992433,-129.834929,-0.741616,45.264523,True,False
1533992422.000000,46.764417,8.992317,-129.834894,-3.956921,41.660439,True,False
1533992423.000000,46.764350,8.992200,-129.834859,-0.741614,41.660470,True,False
1533992424.000000,46.764283,8.992083,-129.834824,-1.560510,41.660500,True,False
1533992425.000000,46.764217,8.991967,-126.126561,0.000034,41.660531,True,False
1533992426.000000,46.764150,8.991833,-115.948222,2.777341,45.264706,True,False
1533992427.000000,46.764100,8.991683,-118.698101,2.227359,45.742540,True,False
1533992428.000000,46.764050,8.991550,-112.640895,3.438793,41.681150,True,False
1533992429.000000,46.764017,8.991433,-122.031993,1.560566,34.662224,True,False
1533992430.000000,46.763967,8.991317,-126.126451,0.000022,37.736308,True,False
1533992431.000000,46.763917,8.991217,-145.588569,-5.928070,33.948629,True,False
1533992432.000000,46.763833,8.991133,-152.807893,-6.821958,40.434466,True,True
1533992433.000000,46.763767,8.991083,-152.807864,-8.033394,30.002696,True,True
1533992434.000000,46.763700,8.991033,-170.282226,-9.650047,30.002704,True,True
1533992435.000000,46.763633,8.991017,-170.282215,-8.831153,27.075281,True,True
1533992436.000000,46.763567,8.991000,170.282203,-8.825846,27.075282,True,True
1533992437.000000,46.763500,8.991017,152.807749,-10.876872,27.075283,True,True
1533992438.000000,46.763433,8.991067,131.214971,-15.195433,30.002735,True,True
1533992439.000000,46.763383,8.991150,103.674579,-17.208639,30.377142,True,True
1533992440.000000,46.763367,8.991250,69.950060,-23.953545,28.221145,True,True
1533992441.000000,46.763400,8.991383,57.968193,-22.462802,38.920367,True,True
1533992442.000000,46.763450,8.991500,40.572239,-22.447102,37.736594,True,True
1533992443.000000,46.763517,8.991583,27.192178,-20.804558,35.133317,True,True
1533992444.000000,46.763583,8.991633,7.801062,-19.174703,30.002725,True,True
1533992445.000000,46.763667,8.991650,0.000000,-13.990012,33.670084,True,True
1533992446.000000,46.763750,8.991650,-6.513134,-12.896265,33.358478,True,True
1533992447.000000,46.763850,8.991633,-27.192034,-13.552855,40.290212,True,True
1533992448.000000,46.763917,8.991583,-39.420395,-13.322515,30.002686,True,True
1533992449.000000,46.764000,8.991483,-64.051711,-14.370555,43.182094,True,True
1533992450.000000,46.764050,8.991333,-81.694314,-16.338863,45.742609,True,True
1533992451.000000,46.764067,8.991167,-99.213363,-18.540046,46.185813,True,True
1533992452.000000,46.764050,8.991017,-107.973518,-16.156297,41.668837,True,True
1533992453.000000,46.764017,8.990867,-112.640882,-14.644097,43.241509,True,True
1533992454.000000,46.763983,8.990750,-122.031977,-11.596053,34.662242,True,True
1533992455.000000,46.763933,8.990633,-131.215234,-9.904184,37.736325,True,True
1533992456.000000,46.763883,8.990550,-152.807915,-10.718910,30.376983,True,True
1533992457.000000,46.763817,8.990500,-170.282247,-12.461746,30.002690,True,True
1533992458.000000,46.763750,8.990483,180.000000,-13.471824,27.075279,True,True
1533992459.000000,46.763667,8.990483,170.282221,-13.537161,33.358478,True,True
1533992460.000000,46.763600,8.990500,167.137769,-12.329399,27.075281,True,True
1533992461.000000,46.763550,8.990517,155.455039,-10.347409,20.530228,True,True
1533992462.000000,46.763500,8.990550,120.281982,-13.887154,22.003410,True,True
1533992463.000000,46.763467,8.990633,101.779976,-15.644005,26.461513,True,True
1533992464.000000,46.763450,8.990750,79.658482,-18.124748,32.679612,True,True
1533992465.000000,46.763467,8.990883,59.717957,-21.483962,37.165262,True,True
1533992466.000000,46.763500,8.990967,27.192186,-25.652571,26.461513,True,True
1533992467.000000,46.763567,8.991017,-7.801064,-25.616609,30.002727,True,True
1533992468.000000,46.763650,8.991000,-22.342906,-24.824577,33.670084,True,True
1533992469.000000,46.763733,8.990950,-22.342875,-20.400271,36.066137,True,True
1533992470.000000,46.763817,8.990900,-28.722957,-17.688183,36.066129,True,True
1533992471.000000,46.763900,8.990833,-22.342813,-9.907000,38.039051,True,True
1533992472.000000,46.763983,8.990783,-40.571958,-6.554179,36.066113,True,True
1533992473.000000,46.764050,8.990700,-39.420325,-3.415484,35.133170,True,True
1533992474.000000,46.764133,8.990600,-72.026336,-9.936692,43.182051,True,True
1533992475.000000,46.764167,8.990450,-80.786508,-10.412710,43.241424,True,True
1533992476.000000,46.764183,8.990300,-100.341556,-15.599749,41.668749,True,True
1533992477.000000,46.764167,8.990167,-137.593349,-19.404278,37.164784,True,True
1533992478.000000,46.764117,8.990100,180.000000,-28.115935,27.106854,True,True
1533992479.000000,46.764067,8.990100,172.198983,-23.154936,20.015087,True,True
1533992480.000000,46.763983,8.990117,161.093511,-23.623996,33.670080,True,True
1533992481.000000,46.763917,8.990150,180.000000,-15.931689,28.208676,True,True
1533992482.000000,46.763833,8.990150,-152.807893,-3.042909,33.358478,True,True
1533992483.000000,46.763767,8.990100,-120.282105,11.943579,30.002696,True,True
1533992484.000000,46.763733,8.990017,-120.282090,13.503785,26.461416,True,True
1533992485.000000,46.763700,8.989933,-131.215111,13.538275,26.461428,True,True
1533992486.000000,46.763650,8.989850,-155.455080,4.908984,30.377057,True,True
1533992487.000000,46.763600,8.989817,-170.282209,-3.494863,22.003403,True,True
1533992488.000000,46.763533,8.989800,164.676773,-15.008224,27.075282,True,True
1533992489.000000,46.763450,8.989833,145.588358,-18.825910,34.588069,True,True
1533992490.000000,46.763400,8.989883,137.592943,-18.238389,24.260745,True,True
1533992491.000000,46.763350,8.989950,89.999970,-22.908990,27.107029,True,True
1533992492.000000,46.763350,8.990033,89.999970,-19.943564,22.851000,True,True
1533992493.000000,46.763350,8.990117,57.968217,-21.341711,22.851000,True,True
1533992494.000000,46.763400,8.990233,40.572265,-21.003219,37.736619,True,True
1533992495.000000,46.763467,8.990317,22.342975,-23.049994,35.133331,True,True
1533992496.000000,46.763550,8.990367,0.000000,-17.999994,36.066154,True,True
1533992497.000000,46.763633,8.990367,-7.801055,-19.560205,33.358478,True,True
1533992498.000000,46.763717,8.990350,-9.717747,-13.537193,33.670084,True,True
1533992499.000000,46.763783,8.990333,0.000000,-8.114453,27.075280,True,True
1533992500.000000,46.763867,8.990333,24.544789,0.440363,33.358478,True,True
1533992501.000000,46.763917,8.990367,42.406708,8.481342,22.003385,True,True
1533992502.000000,46.763967,8.990433,89.999970,19.560205,27.106900,True,True
1533992503.000000,46.763967,8.990517,110.050064,23.953562,22.850738,True,True
1533992504.000000,46.763950,8.990583,145.588606,29.117721,19.460000,True,True
1533992505.000000,46.763900,8.990633,172.198959,29.530834,24.260673,True,True
1533992506.000000,46.763817,8.990650,-161.093446,31.299969,33.670081,True,True
1533992507.000000,46.763717,8.990600,-145.588470,24.882312,42.313029,True,True
1533992508.000000,46.763633,8.990517,-136.198503,22.750287,40.434514,True,True
1533992509.000000,46.763550,8.990400,-126.126240,17.657031,46.219352,True,True
1533992510.000000,46.763500,8.990300,-112.640687,15.032071,33.948800,True,True
1533992511.000000,46.763467,8.990183,-89.999964,14.218696,34.662526,True,True
1533992512.000000,46.763467,8.990083,-89.999951,11.117704,27.421140,True,True
1533992513.000000,46.763467,8.989950,-67.359228,13.767855,36.561520,True,True
1533992514.000000,46.763500,8.989833,-67.359216,11.753405,34.662526,True,True
1533992515.000000,46.763533,8.989717,-50.165448,12.495048,34.662507,True,True
1533992516.000000,46.763600,8.989600,-34.411486,11.117696,41.660842,True,True
1533992517.000000,46.763683,8.989517,-6.513142,16.697362,40.434522,True,True
1533992518.000000,46.763783,8.989500,7.801033,15.032052,40.290213,True,True
1533992519.000000,46.763867,8.989517,34.411363,20.354116,33.670082,True,True
1533992520.000000,46.763933,8.989583,48.784679,19.790025,32.347568,True,True
1533992521.000000,46.763983,8.989667,103.674726,27.617242,30.376967,True,True
1533992522.000000,46.763967,8.989767,115.948167,24.492262,28.220848,True,True
1533992523.000000,46.763933,8.989867,139.427920,26.325377,30.495107,True,True
1533992524.000000,46.763867,8.989950,152.807908,23.679309,35.133202,True,True
1533992525.000000,46.763800,8.990000,180.000000,26.243064,30.002692,True,True
1533992526.000000,46.763700,8.990000,-157.657045,19.733646,40.030174,True,True
1533992527.000000,46.763617,8.989950,-131.215067,22.567353,36.066140,True,True
1533992528.000000,46.763567,8.989867,-115.947999,20.924816,30.377084,True,True
1533992529.000000,46.763533,8.989767,-112.640699,18.910279,30.495290,True,True
1533992530.000000,46.763500,8.989650,-89.999951,18.000010,34.662507,True,True
1533992531.000000,46.763500,8.989517,-57.968145,19.937780,36.561498,True,True
1533992532.000000,46.763550,8.989400,-57.968121,14.649389,37.736543,True,True
1533992533.000000,46.763600,8.989283,-34.411486,16.307303,37.736518,True,True
1533992534.000000,46.763683,8.989200,-12.862176,19.955705,40.434522,True,True
1533992535.000000,46.763783,8.989167,0.000000,17.999990,41.060450,True,True
1533992536.000000,46.763883,8.989167,7.801019,13.153833,40.030174,True,True
1533992537.000000,46.763967,8.989183,18.906436,15.374912,33.670081,True,True
1533992538.000000,46.764067,8.989233,34.411264,13.764550,42.313009,True,True
1533992539.000000,46.764133,8.989300,59.717649,14.515965,32.347530,True,True
1533992540.000000,46.764167,8.989383,89.999964,17.999993,26.461269,True,True
1533992541.000000,46.764167,8.989483,120.282291,22.496254,27.420784,True,True
1533992542.000000,46.764133,8.989567,139.428025,24.104318,26.461269,True,True
1533992543.000000,46.764067,8.989650,172.198983,27.557544,35.133147,True,True
1533992544.000000,46.763983,8.989667,-157.657151,28.525040,33.670080,True,True
1533992545.000000,46.763900,8.989617,-122.031937,29.593620,36.066113,True,True
1533992546.000000,46.763850,8.989500,-100.341493,27.875243,37.736367,True,True
1533992547.000000,46.763833,8.989367,-89.999951,26.114405,37.165006,True,True
1533992548.000000,46.763833,8.989233,-69.949901,23.570223,36.561272,True,True
1533992549.000000,46.763867,8.989100,-53.873502,20.756730,38.920070,True,True
1533992550.000000,46.763917,8.989000,-34.411328,17.524122,33.948649,True,True
1533992551.000000,46.764000,8.988917,-12.862103,17.495878,40.434446,True,True
1533992552.000000,46.764100,8.988883,0.000000,17.999990,41.060438,True,True
1533992553.000000,46.764217,8.988883,6.513078,15.292596,46.701869,True,True
1533992554.000000,46.764317,8.988900,24.544586,15.683618,40.290207,True,True
1533992555.000000,46.764417,8.988967,34.411091,13.764484,44.006702,True,True
1533992556.000000,46.764483,8.989033,40.571696,10.686760,32.347463,True,True
1533992557.000000,46.764550,8.989117,48.784354,9.756871,35.133032,True,True
1533992558.000000,46.764600,8.989200,53.873130,9.472010,30.376770,True,True
1533992559.000000,46.764650,8.989300,48.784301,4.847943,33.948348,True,True
1533992560.000000,46.764700,8.989383,73.723616,7.862505,30.376738,True,True
1533992561.000000,46.764717,8.989467,78.219669,7.529595,23.804482,True,True
1533992562.000000,46.764733,8.989583,103.674909,10.978111,32.678876,True,True
1533992563.000000,46.764717,8.989683,126.126831,14.450740,28.220477,True,True
1533992564.000000,46.764667,8.989783,164.677081,23.178556,33.948320,True,True
1533992565.000000,46.764583,8.989817,-161.093707,25.036535,34.588018,True,True
1533992566.000000,46.764517,8.989783,-134.222928,29.511481,28.208643,True,True
1533992567.000000,46.764450,8.989683,-107.973643,29.670290,38.263232,True,True
1533992568.000000,46.764417,8.989533,-81.694258,30.435782,43.241219,True,True
1533992569.000000,46.764433,8.989367,-64.051529,26.254278,46.185506,True,True
1533992570.000000,46.764483,8.989217,-34.411047,25.336532,45.742311,True,True
1533992571.000000,46.764567,8.989133,-15.322900,23.780006,40.434311,True,True
1533992572.000000,46.764650,8.989100,7.800909,23.154911,34.588019,True,True
1533992573.000000,46.764733,8.989117,40.571564,24.453165,33.670072,True,True
1533992574.000000,46.764800,8.989200,67.358724,26.282051,35.132963,True,True
1533992575.000000,46.764833,8.989317,78.219645,22.526138,34.661795,True,True
1533992576.000000,46.764850,8.989433,101.780270,23.420634,32.678808,True,True
1533992577.000000,46.764833,8.989550,137.593702,25.958559,32.678808,True,True
1533992578.000000,46.764783,8.989617,155.455535,22.976794,27.106701,True,True
1533992579.000000,46.764733,8.989650,172.199078,20.968071,22.003323,True,True
1533992580.000000,46.764650,8.989667,-170.282395,22.299592,33.670072,True,True
1533992581.000000,46.764583,8.989650,-145.588920,22.526162,27.075267,True,True
1533992582.000000,46.764533,8.989600,-134.222937,17.636672,24.260582,True,True
1533992583.000000,46.764467,8.989500,-126.126688,15.683555,38.263226,True,True
1533992584.000000,46.764400,8.989367,-98.305615,17.899061,45.264568,True,True
1533992585.000000,46.764383,8.989200,-73.723674,19.311744,46.185534,True,True
1533992586.000000,46.764417,8.989033,-53.873207,18.343143,47.609216,True,True
1533992587.000000,46.764483,8.988900,-34.411047,19.962378,45.264559,True,True
1533992588.000000,46.764567,8.988817,-7.800921,23.665153,40.434311,True,True
1533992589.000000,46.764650,8.988800,6.513026,20.963728,33.670073,True,True
1533992590.000000,46.764750,8.988817,28.722538,20.489243,40.290203,True,True
1533992591.000000,46.764833,8.988883,34.410884,17.656818,38.038899,True,True
1533992592.000000,46.764900,8.988950,34.410851,13.764380,32.347383,True,True
1533992593.000000,46.764967,8.989017,34.410818,8.442348,32.347370,True,True
1533992594.000000,46.765033,8.989083,53.872911,9.471977,32.347357,True,True
1533992595.000000,46.765083,8.989183,57.967388,5.848970,33.948169,True,True
1533992596.000000,46.765133,8.989300,69.949455,7.107714,37.735746,True,True
1533992597.000000,46.765167,8.989433,100.341741,13.186178,38.919241,True,True
1533992598.000000,46.765150,8.989567,131.215876,19.361012,37.164127,True,True
